0.10000000000,0.00612511151
1.30000000000,0.00730660344
2.50000000000,0.00379023881
3.70000000000,0.00548879556
4.90000000000,0.00676716055
6.10000000000,0.01122594690
7.30000000000,0.00715428879
8.50000000000,0.00714234098
9.70000000000,0.00995289808
10.90000000000,0.00508101733
12.10000000000,0.00669280383
13.30000000000,0.00687303878
14.50000000000,0.00708476176
15.70000000000,0.00886120690
16.90000000000,0.00737857416
18.10000000000,0.01012946810
19.30000000000,0.00695966765
20.50000000000,0.00522805694
21.70000000000,0.00618361870
22.90000000000,0.00795317019
24.10000000000,0.00870575825
25.30000000000,0.00627948503
26.50000000000,0.00718054975
27.70000000000,0.00781251806
28.90000000000,0.00850568146
30.10000000000,0.00651243319
31.30000000000,0.00521650087
32.50000000000,0.00518259020
33.70000000000,0.00656365185
34.90000000000,0.00608143603
36.10000000000,0.00989739711
37.30000000000,0.00871966315
38.50000000000,0.00908873826
39.70000000000,0.00931085532
40.90000000000,0.00797541800
42.10000000000,0.00696944464
43.30000000000,0.00643577973
44.50000000000,0.00689212062
45.70000000000,0.00702342166
46.90000000000,0.00444978733
48.10000000000,0.00657913778
49.30000000000,0.00677575577
50.50000000000,0.00631439237
51.70000000000,0.00909421408
52.90000000000,0.00714717232
54.10000000000,0.00621661763
55.30000000000,0.00630166149
56.50000000000,0.00736748548
57.70000000000,0.00493704428
58.90000000000,0.00602316076
60.10000000000,0.00546777783
61.30000000000,0.00812698740
62.50000000000,0.00574416002
63.70000000000,0.00572125365
64.90000000000,0.00982567461
66.10000000000,0.00881419744
67.30000000000,0.00574412518
68.50000000000,0.00506663796
69.70000000000,0.00548133769
70.90000000000,0.00743078903
72.10000000000,0.00711540389
73.30000000000,0.00599944341
74.50000000000,0.00691948339
75.70000000000,0.00684676945
76.90000000000,0.00675542183
78.10000000000,0.00553483224
79.30000000000,0.00693504395
80.50000000000,0.00677392429
81.70000000000,0.00773969081
82.90000000000,0.00697174356
84.10000000000,0.00664057268
85.30000000000,0.00593479202
86.50000000000,0.00627256871
87.70000000000,0.00620681400
88.90000000000,0.00776839828
90.10000000000,0.00920776338
91.30000000000,0.00864995201
92.50000000000,0.00725147268
93.70000000000,0.00640977178
94.90000000000,0.00729244401
96.10000000000,0.00863397302
97.30000000000,0.01044350066
98.50000000000,0.00795340657
99.70000000000,0.00518000832
100.90000000000,0.00602567420
102.10000000000,0.00501254514
103.30000000000,0.00721928281
104.50000000000,0.00646599748
105.70000000000,0.00646843055
106.90000000000,0.00632169095
108.10000000000,0.00688717864
109.30000000000,0.00634902388
110.50000000000,0.00496218114
111.70000000000,0.00623786052
112.90000000000,0.00627140313
114.10000000000,0.00605652027
115.30000000000,0.00539621842
116.50000000000,0.00520203035
117.70000000000,0.00721846616
118.90000000000,0.00869060918
120.10000000000,0.00861674909
121.30000000000,0.00851864977
122.50000000000,0.00739263947
123.70000000000,0.00748259945
124.90000000000,0.00775412685
126.10000000000,0.00668919922
127.30000000000,0.00611362268
128.50000000000,0.00977112584
129.70000000000,0.01224830103
130.90000000000,0.01144273889
132.10000000000,0.01132581788
133.30000000000,0.00926550999
134.50000000000,0.00656786153
135.70000000000,0.00601011280
136.90000000000,0.00738544552
138.10000000000,0.00535525759
139.30000000000,0.00578539857
140.50000000000,0.00605202434
141.70000000000,0.00681994327
142.90000000000,0.00777413793
144.10000000000,0.00801645012
145.30000000000,0.00842528071
146.50000000000,0.00826008343
147.70000000000,0.00755434333
148.90000000000,0.00750531852
150.10000000000,0.00611886386
151.30000000000,0.00604323815
152.50000000000,0.00561312434
153.70000000000,0.00559068985
154.90000000000,0.00591227662
156.10000000000,0.00659773208
157.30000000000,0.00552595690
158.50000000000,0.00642814641
159.70000000000,0.00668681523
160.90000000000,0.00633621460
162.10000000000,0.00621199834
163.30000000000,0.00583243225
164.50000000000,0.00575634284
165.70000000000,0.00645895669
166.90000000000,0.00513383469
168.10000000000,0.00656372844
169.30000000000,0.00495057304
170.50000000000,0.00578331936
171.70000000000,0.00574632163
172.90000000000,0.00518362541
174.10000000000,0.00533338022
175.30000000000,0.00611092861
176.50000000000,0.00717418652
177.70000000000,0.00980413898
178.90000000000,0.00817858538
180.10000000000,0.00903300262
181.30000000000,0.00822496795
182.50000000000,0.00850001327
183.70000000000,0.00683836354
184.90000000000,0.00817289137
186.10000000000,0.00803104789
187.30000000000,0.00776848141
188.50000000000,0.00601995897
189.70000000000,0.00722373813
190.90000000000,0.00579692538
192.10000000000,0.00824554748
193.30000000000,0.01116509481
194.50000000000,0.00883669286
195.70000000000,0.01067088260
196.90000000000,0.01106381584
198.10000000000,0.00965737692
199.30000000000,0.00961924265
200.50000000000,0.00817718934
201.70000000000,0.00642207592
202.90000000000,0.00687110540
204.10000000000,0.00597138589
205.30000000000,0.00542916160
206.50000000000,0.00664802278
207.70000000000,0.00641619389
208.90000000000,0.00590247861
210.10000000000,0.00716686635
211.30000000000,0.00732807931
212.50000000000,0.00699293590
213.70000000000,0.00761962618
214.90000000000,0.00790469033
216.10000000000,0.00774231570
217.30000000000,0.00774231570
218.50000000000,0.00785070432
219.70000000000,0.00764751935
220.90000000000,0.00772835887
222.10000000000,0.00722206893
223.30000000000,0.00712997683
224.50000000000,0.00717462392
225.70000000000,0.00705103786
226.90000000000,0.00673598212
228.10000000000,0.00664743377
229.30000000000,0.00636371274
230.50000000000,0.00639115048
231.70000000000,0.00654789338
232.90000000000,0.00653010570
234.10000000000,0.00645301990
235.30000000000,0.00660086532
236.50000000000,0.00756096519
237.70000000000,0.00831697897
238.90000000000,0.00830291563
240.10000000000,0.00856546244
241.30000000000,0.00883943111
242.50000000000,0.00912006679
243.70000000000,0.00775307115
244.90000000000,0.00778565391
246.10000000000,0.00862955280
247.30000000000,0.00890969848
248.50000000000,0.00736452775
249.70000000000,0.00659655873
250.90000000000,0.00694326636
252.10000000000,0.00736713286
253.30000000000,0.00781886927
254.50000000000,0.00749072111
255.70000000000,0.00912082186
256.90000000000,0.00908408094
258.10000000000,0.00898763626
259.30000000000,0.00826341768
260.50000000000,0.00891845553
261.70000000000,0.00857405139
262.90000000000,0.00784127296
264.10000000000,0.00834700264
265.30000000000,0.00784127296
266.50000000000,0.00854870264
267.70000000000,0.00804298007
268.90000000000,0.00758134198
270.10000000000,0.00863919349
271.30000000000,0.00844246851
272.50000000000,0.00772689093
273.70000000000,0.00815702616
274.90000000000,0.00844246851
276.10000000000,0.00792157682
277.30000000000,0.00710760755
278.50000000000,0.00741868205
279.70000000000,0.00747282918
280.90000000000,0.00777750102
282.10000000000,0.00708321071
283.30000000000,0.00774663666
284.50000000000,0.00708321071
285.70000000000,0.00743580873
286.90000000000,0.00772425817
288.10000000000,0.00708321071
289.30000000000,0.00845876231
290.50000000000,0.00708321071
291.70000000000,0.00743580873
292.90000000000,0.00712040230
294.10000000000,0.00707236073
295.30000000000,0.00772425817
296.50000000000,0.00697591584
297.70000000000,0.00733829201
298.90000000000,0.00642190119
300.10000000000,0.00868484650
301.30000000000,0.00600729016
302.50000000000,0.00750968788
303.70000000000,0.00633718406
304.90000000000,0.00504993767
306.10000000000,0.00523841663
307.30000000000,0.00573305281
308.50000000000,0.00460466729
309.70000000000,0.00508031611
310.90000000000,0.00517921535
312.10000000000,0.00621538526
313.30000000000,0.00552194997
314.50000000000,0.00616908428
315.70000000000,0.00517921535
316.90000000000,0.00531797482
318.10000000000,0.00474980113
319.30000000000,0.00621029708
320.50000000000,0.00560115245
321.70000000000,0.00595909846
322.90000000000,0.00463384963
324.10000000000,0.00600766671
325.30000000000,0.00448722970
326.50000000000,0.00449818544
327.70000000000,0.00342981732
328.90000000000,0.00477343100
330.10000000000,0.00492401193
331.30000000000,0.00398565484
332.50000000000,0.00514767077
333.70000000000,0.00336883347
334.90000000000,0.00418240157
336.10000000000,0.00317305774
337.30000000000,0.00443663198
338.50000000000,0.00434559983
339.70000000000,0.00406648501
340.90000000000,0.00438136385
342.10000000000,0.00464075362
343.30000000000,0.00591904562
344.50000000000,0.00516266716
345.70000000000,0.00479735118
346.90000000000,0.00599317689
348.10000000000,0.00544964733
349.30000000000,0.00448480118
350.50000000000,0.00522603683
351.70000000000,0.00593862027
352.90000000000,0.00795760099
354.10000000000,0.00699520352
355.30000000000,0.00706638399
356.50000000000,0.00826422855
357.70000000000,0.00755792731
358.90000000000,0.00905195115
360.10000000000,0.00811758015
361.30000000000,0.00871784285
362.50000000000,0.00773963633
363.70000000000,0.00741252786
364.90000000000,0.00850001327
366.10000000000,0.00728569818
367.30000000000,0.00563003296
368.50000000000,0.00724049909
369.70000000000,0.00737276256
370.90000000000,0.00785133195
372.10000000000,0.00798150839
373.30000000000,0.00742183830
374.50000000000,0.00621607407
375.70000000000,0.00631176874
376.90000000000,0.00547763254
378.10000000000,0.00716951285
379.30000000000,0.00594565677
380.50000000000,0.00605700171
381.70000000000,0.00571089274
382.90000000000,0.00625456535
384.10000000000,0.00629188114
385.30000000000,0.00658202257
386.50000000000,0.00782977386
387.70000000000,0.00867165914
388.90000000000,0.00723337111
390.10000000000,0.00959924893
391.30000000000,0.00989195402
392.50000000000,0.00899700991
393.70000000000,0.01047774555
394.90000000000,0.00958591954
396.10000000000,0.00965737692
397.30000000000,0.00970868449
398.50000000000,0.00924005306
399.70000000000,0.00919015481
400.90000000000,0.00632131280
402.10000000000,0.00985384518
403.30000000000,0.00684197037
404.50000000000,0.00570875623
405.70000000000,0.00738898586
406.90000000000,0.00606545022
408.10000000000,0.00606545022
409.30000000000,0.00587280145
410.50000000000,0.00594418723
411.70000000000,0.00606545022
412.90000000000,0.00609251444
414.10000000000,0.00632131658
415.30000000000,0.00582643813
416.50000000000,0.00600000342
417.70000000000,0.00629257853
